,0
2997,824
2998,823
2999,830
3000,825
3001,825
3002,826
3003,830
3004,826
3005,821
3006,822
3007,831
3008,827
3009,824
3010,825
3011,832
3012,828
3013,823
3014,822
3015,831
3016,827
3017,821
3018,824
3019,827
3020,827
3021,822
3022,823
3023,829
3024,827
3025,821
3026,823
3027,830
3028,827
3029,820
3030,821
3031,828
3032,825
3033,824
3034,823
3035,828
3036,829
3037,824
3038,823
3039,829
3040,826
3041,819
3042,824
3043,831
3044,825
3045,822
3046,821
3047,832
3048,827
3049,824
3050,822
3051,828
3052,827
3053,823
3054,824
3055,828
3056,829
3057,825
3058,823
3059,829
3060,827
3061,823
3062,825
3063,828
3064,829
3065,824
3066,825
3067,827
3068,826
3069,823
3070,822
3071,829
3072,829
3073,822
3074,824
3075,827
3076,828
3077,822
3078,824
3079,829
3080,825
3081,822
3082,823
3083,829
3084,828
3085,822
3086,821
3087,829
3088,824
3089,825
3090,824
3091,828
3092,826
3093,821
3094,823
3095,828
3096,827
3097,823
3098,824
3099,826
3100,826
3101,824
3102,822
3103,828
3104,826
3105,825
3106,823
3107,832
3108,827
3109,823
3110,822
3111,830
3112,823
3113,824
3114,822
3115,828
3116,828
3117,821
3118,825
3119,830
3120,827
3121,822
3122,821
3123,827
3124,824
3125,822
3126,824
3127,830
3128,826
3129,823
3130,822
3131,829
3132,825
3133,824
3134,823
3135,828
3136,827
3137,823
3138,821
3139,826
3140,829
3141,824
3142,823
3143,829
3144,826
3145,824
3146,823
3147,828
3148,825
3149,820
3150,821
3151,829
3152,824
3153,823
3154,822
3155,827
3156,826
3157,822
3158,824
3159,828
3160,828
3161,822
3162,820
3163,829
3164,827
3165,825
3166,823
3167,827
3168,826
3169,822
3170,822
3171,828
3172,826
3173,823
3174,820
3175,828
3176,827
3177,822
3178,822
3179,828
3180,825
3181,825
3182,821
3183,829
3184,826
3185,824
3186,823
3187,828
3188,826
3189,822
3190,824
3191,830
3192,828
3193,823
3194,824
3195,828
3196,825
3197,826
3198,824
3199,829
3200,827
3201,821
3202,822
3203,828
3204,826
3205,822
3206,821
3207,830
3208,830
3209,822
3210,824
3211,830
3212,825
3213,823
3214,820
3215,829
3216,827
3217,822
3218,825
3219,832
3220,826
3221,823
3222,823
3223,830
3224,827
3225,822
3226,823
3227,829
3228,829
3229,823
3230,824
3231,827
3232,828
3233,827
3234,823
3235,828
3236,827
3237,824
3238,823
3239,831
3240,829
3241,824
3242,826
3243,827
3244,826
3245,823
3246,826
3247,831
3248,828
3249,825
3250,825
3251,828
3252,828
3253,825
3254,826
3255,832
3256,826
3257,825
3258,826
3259,831
3260,830
3261,823
3262,823
3263,830
3264,827
3265,824
3266,825
3267,830
3268,826
3269,825
3270,826
3271,833
3272,827
3273,823
3274,826
3275,832
3276,832
3277,824
3278,827
3279,830
3280,829
3281,827
3282,826
3283,832
3284,830
3285,826
3286,825
3287,828
3288,831
3289,827
3290,827
3291,834
3292,828
3293,827
3294,826
3295,833
3296,830
3297,828
3298,826
3299,832
3300,832
3301,824
3302,826
3303,832
3304,830
3305,825
3306,829
3307,831
3308,831
3309,827
3310,826
3311,832
3312,831
3313,826
3314,826
3315,831
3316,831
3317,826
3318,827
3319,833
3320,832
3321,830
3322,826
3323,832
3324,830
3325,829
3326,827
3327,833
3328,831
3329,825
3330,828
3331,832
3332,833
3333,828
3334,829
3335,834
3336,833
3337,830
3338,827
3339,831
3340,834
3341,828
3342,829
3343,834
3344,831
3345,828
3346,827
3347,836
3348,832
3349,828
3350,828
3351,835
3352,833
3353,831
3354,832
3355,832
3356,831
3357,829
3358,828
3359,834
3360,828
3361,829
3362,828
3363,834
3364,834
3365,831
3366,829
3367,838
3368,834
3369,829
3370,831
3371,834
3372,833
3373,830
3374,829
3375,836
3376,834
3377,829
3378,830
3379,832
3380,834
3381,832
3382,827
3383,837
3384,832
3385,829
3386,827
3387,835
3388,832
3389,829
3390,827
3391,835
3392,832
3393,829
3394,830
3395,832
3396,835
3397,830
3398,830
3399,835
3400,834
3401,829
3402,832
3403,837
3404,834
3405,828
3406,831
3407,835
3408,836
3409,829
3410,832
3411,837
3412,835
3413,830
3414,831
3415,835
3416,834
3417,830
3418,831
3419,837
3420,835
3421,830
3422,830
3423,835
3424,834
3425,831
3426,833
3427,834
3428,834
3429,830
3430,830
3431,835
3432,836
3433,830
3434,832
3435,837
3436,833
3437,832
3438,830
3439,835
3440,836
3441,830
3442,832
3443,836
3444,834
3445,832
3446,832
3447,836
3448,835
3449,833
3450,833
3451,837
3452,836
3453,829
3454,831
3455,837
3456,835
3457,831
3458,828
3459,839
3460,835
3461,831
3462,832
3463,836
3464,834
3465,832
3466,832
3467,839
3468,835
3469,828
3470,830
3471,839
3472,834
3473,833
3474,831
3475,838
3476,835
3477,831
3478,829
3479,837
3480,836
3481,831
3482,833
3483,836
3484,837
3485,832
3486,830
3487,838
3488,836
3489,832
3490,832
3491,836
3492,835
3493,832
3494,830
3495,839
3496,835
3497,833
3498,833
3499,836
3500,834
3501,834
3502,829
3503,838
3504,837
3505,832
3506,831
3507,837
3508,834
3509,831
3510,832
3511,838
3512,834
3513,834
3514,832
3515,837
3516,834
3517,833
3518,832
3519,840
3520,836
3521,831
3522,831
3523,837
3524,835
3525,831
3526,832
3527,837
3528,836
3529,833
3530,833
3531,837
3532,836
3533,833
3534,830
3535,836
3536,833
3537,832
3538,830
3539,836
3540,838
3541,830
3542,831
3543,836
3544,836
3545,832
3546,829
3547,837
3548,835
3549,830
3550,832
3551,836
3552,836
3553,831
3554,833
3555,838
3556,832
3557,831
3558,831
3559,835
3560,836
3561,833
3562,832
3563,837
3564,835
3565,832
3566,833
3567,838
3568,837
3569,834
3570,831
3571,837
3572,839
3573,833
3574,833
3575,836
3576,835
3577,831
3578,832
3579,835
3580,835
3581,834
3582,831
3583,836
3584,835
3585,831
3586,830
3587,838
3588,833
3589,832
3590,831
3591,835
3592,836
3593,832
3594,832
3595,836
3596,833
3597,830
3598,833
3599,835
3600,837
3601,832
3602,832
3603,836
3604,836
3605,830
3606,831
3607,834
3608,834
3609,832
3610,831
3611,836
3612,832
3613,833
3614,833
3615,834
3616,835
3617,832
3618,832
3619,835
3620,834
3621,832
3622,830
3623,837
3624,836
3625,833
3626,830
3627,837
3628,835
3629,829
3630,832
3631,836
3632,836
3633,829
3634,830
3635,836
3636,834
3637,832
3638,831
3639,836
3640,835
3641,832
3642,829
3643,837
3644,837
3645,832
3646,833
3647,837
3648,834
3649,829
3650,829
3651,835
3652,833
3653,830
3654,830
3655,834
3656,835
3657,834
3658,829
3659,836
3660,836
3661,830
3662,828
3663,835
3664,832
3665,830
3666,830
3667,836
3668,835
3669,830
3670,829
3671,834
3672,834
3673,830
3674,828
3675,833
3676,833
3677,830
3678,828
3679,836
3680,834
3681,830
3682,831
3683,835
3684,834
3685,829
3686,830
3687,836
3688,835
3689,831
3690,830
3691,835
3692,833
3693,834
3694,830
3695,833
3696,835
3697,829
3698,828
3699,836
3700,831
3701,830
3702,831
3703,834
3704,837
3705,829
3706,828
3707,832
3708,832
3709,830
3710,827
3711,833
3712,835
3713,829
3714,830
3715,835
3716,833
3717,832
3718,828
3719,835
3720,835
3721,832
3722,828
3723,834
3724,833
3725,831
3726,829
3727,834
3728,837
3729,832
3730,830
3731,835
3732,835
3733,831
3734,827
3735,836
3736,835
3737,830
3738,829
3739,832
3740,836
3741,833
3742,828
3743,836
3744,834
3745,826
3746,828
3747,836
3748,833
3749,830
3750,829
3751,833
3752,831
3753,829
3754,829
3755,836
3756,832
3757,830
3758,830
3759,833
3760,832
3761,830
3762,827
3763,834
3764,830
3765,831
3766,828
3767,833
3768,835
3769,831
3770,829
3771,836
3772,833
3773,830
3774,831
3775,833
3776,834
3777,829
3778,828
3779,833
3780,834
3781,831
3782,831
3783,832
3784,831
3785,827
3786,829
3787,832
3788,832
3789,831
3790,827
3791,831
3792,833
3793,832
3794,829
3795,832
3796,833
3797,828
3798,829
3799,833
3800,832
3801,828
3802,829
3803,833
3804,833
3805,831
3806,828
3807,834
3808,833
3809,828
3810,828
3811,832
3812,834
3813,828
3814,828
3815,832
3816,830
3817,830
3818,829
3819,835
3820,834
3821,830
3822,830
3823,832
3824,833
3825,829
3826,829
3827,834
3828,834
3829,829
3830,828
3831,831
3832,834
3833,829
3834,828
3835,833
3836,833
3837,827
3838,828
3839,836
3840,834
3841,832
3842,830
3843,834
3844,831
3845,832
3846,828
3847,832
3848,833
3849,830
3850,829
3851,833
3852,834
3853,829
3854,829
3855,832
3856,832
3857,828
3858,831
3859,832
3860,832
3861,830
3862,828
3863,834
3864,834
3865,827
3866,827
3867,834
3868,832
3869,830
3870,828
3871,831
3872,833
3873,826
3874,825
3875,834
3876,833
3877,827
3878,827
3879,833
3880,831
3881,829
3882,827
3883,835
3884,835
3885,830
3886,827
3887,834
3888,830
3889,833
3890,827
3891,832
3892,834
3893,827
3894,828
3895,835
3896,831
3897,829
3898,827
3899,833
3900,835
3901,828
3902,828
3903,833
3904,832
3905,829
3906,829
3907,833
3908,830
3909,831
3910,827
3911,834
3912,833
3913,828
3914,829
3915,831
3916,831
3917,826
3918,828
3919,833
3920,829
3921,828
3922,825
3923,833
3924,831
3925,829
3926,827
3927,831
3928,832
3929,829
3930,829
3931,830
3932,831
3933,824
3934,827
3935,832
3936,831
3937,828
3938,825
3939,833
3940,831
3941,829
3942,825
3943,829
3944,830
3945,828
3946,828
3947,830
3948,834
3949,825
3950,827
3951,832
3952,832
3953,827
3954,825
3955,831
3956,830
3957,828
3958,825
3959,832
3960,831
3961,828
3962,825
3963,830
3964,833
3965,827
3966,828
3967,831
3968,831
3969,828
3970,827
3971,833
3972,832
3973,828
3974,827
3975,831
3976,831
3977,828
3978,825
3979,834
3980,832
3981,826
3982,827
3983,832
3984,832
3985,829
3986,826
3987,834
3988,829
3989,827
3990,827
3991,832
3992,832
3993,830
3994,825
3995,832
3996,831
3997,827
3998,826
3999,830
4000,832
4001,829
4002,826
4003,831
4004,830
4005,827
4006,826
4007,833
4008,834
4009,827
4010,828
4011,831
4012,832
4013,827
4014,825
4015,832
4016,830
4017,829
4018,825
4019,832
4020,831
4021,828
4022,827
4023,831
4024,831
4025,827
4026,827
4027,832
4028,828
4029,828
4030,825
4031,832
4032,832
4033,826
4034,823
4035,830
4036,831
4037,827
4038,829
4039,832
4040,831
4041,828
4042,828
4043,829
4044,830
4045,827
4046,827
4047,833
4048,833
4049,828
4050,826
4051,831
4052,831
4053,829
4054,826
4055,832
4056,831
4057,828
4058,827
4059,832
4060,830
4061,828
4062,826
4063,829
4064,831
4065,827
4066,828
4067,833
4068,829
4069,827
4070,828
4071,833
4072,831
4073,827
4074,828
4075,831
4076,831
4077,825
4078,826
4079,831
4080,830
4081,827
4082,826
4083,831
4084,831
4085,825
4086,827
4087,830
4088,831
4089,826
4090,825
4091,832
4092,830
4093,827
4094,828
4095,832
4096,830
4097,825
4098,825
4099,830
4100,828
4101,826
4102,826
4103,831
4104,834
4105,827
4106,826
4107,830
4108,832
4109,827
4110,825
4111,832
4112,831
4113,828
4114,827
4115,830
4116,831
4117,826
4118,825
4119,831
4120,831
4121,825
4122,824
4123,831
4124,829
4125,828
4126,826
4127,831
4128,831
4129,826
4130,827
4131,827
4132,830
4133,828
4134,823
4135,830
4136,829
4137,827
4138,826
4139,832
4140,830
4141,827
4142,825
4143,830
4144,830
4145,827
4146,826
4147,830
4148,831
4149,826
4150,824
4151,833
4152,828
4153,825
4154,825
4155,832
4156,829
4157,826
4158,827
4159,829
4160,829
4161,828
4162,825
4163,831
4164,831
4165,827
4166,824
4167,831
4168,831
4169,827
4170,825
4171,830
4172,830
4173,825
4174,825
4175,830
4176,829
4177,828
4178,824
4179,833
4180,831
4181,828
4182,826
4183,832
4184,829
4185,827
4186,826
4187,832
4188,829
4189,825
4190,825
4191,832
4192,830
4193,828
4194,826
4195,830
4196,831
4197,827
4198,823
4199,831
4200,834
4201,827
4202,825
4203,831
4204,830
4205,828
4206,827
4207,831
4208,831
4209,827
4210,823
4211,830
4212,831
4213,829
4214,825
4215,830
4216,832
4217,827
4218,827
4219,831
4220,830
4221,827
4222,823
4223,831
4224,831
4225,825
4226,826
4227,832
4228,829
4229,825
4230,829
4231,831
4232,832
4233,825
4234,825
4235,833
4236,829
4237,829
4238,828
4239,831
4240,832
4241,828
4242,826
4243,834
4244,831
4245,830
4246,825
4247,832
4248,830
4249,828
4250,828
4251,833
4252,830
4253,829
4254,826
4255,831
4256,831
4257,830
4258,826
4259,835
4260,831
4261,830
4262,826
4263,831
4264,834
4265,827
4266,826
4267,829
4268,833
4269,829
4270,824
4271,831
4272,834
4273,827
4274,828
4275,832
4276,831
4277,828
4278,828
4279,831
4280,833
4281,827
4282,827
4283,832
4284,832
4285,829
4286,827
4287,834
4288,832
4289,831
4290,826
4291,831
4292,831
4293,830
4294,829
4295,835
4296,833
4297,828
4298,827
4299,833
4300,833
4301,828
4302,828
4303,833
4304,833
4305,831
4306,828
4307,829
4308,832
4309,828
4310,826
4311,831
4312,832
4313,829
4314,829
4315,834
4316,832
4317,832
4318,827
4319,831
4320,833
4321,828
4322,829
4323,832
4324,832
4325,830
4326,829
4327,834
4328,833
4329,828
4330,829
4331,834
4332,834
4333,825
4334,829
4335,834
4336,834
4337,829
4338,829
4339,832
4340,834
4341,830
4342,829
4343,834
4344,830
4345,833
4346,827
4347,833
4348,833
4349,829
4350,827
4351,834
4352,832
4353,829
4354,828
4355,834
4356,832
4357,831
4358,827
4359,833
4360,835
4361,830
4362,827
4363,834
4364,835
4365,831
4366,829
4367,836
4368,834
4369,831
4370,830
4371,833
4372,833
4373,831
4374,831
4375,829
4376,833
4377,829
4378,829
4379,833
4380,835
4381,830
4382,829
4383,833
4384,833
4385,829
4386,828
4387,833
4388,833
4389,829
4390,827
4391,834
4392,835
4393,831
4394,831
4395,833
4396,834
4397,832
4398,830
4399,834
4400,832
4401,829
4402,830
4403,834
4404,834
4405,832
4406,828
4407,836
4408,833
4409,832
4410,830
4411,836
4412,835
4413,832
4414,829
4415,833
4416,836
4417,830
4418,830
4419,834
4420,834
4421,829
4422,829
4423,833
4424,836
4425,831
4426,828
4427,835
4428,833
4429,832
4430,829
4431,833
4432,835
4433,832
4434,831
4435,836
4436,832
4437,829
4438,831
4439,835
4440,835
4441,829
4442,830
4443,834
4444,837
4445,832
4446,829
4447,833
4448,834
4449,833
4450,828
4451,833
4452,833
4453,832
4454,831
4455,833
4456,832
4457,830
4458,831
4459,834
4460,834
4461,832
4462,832
4463,834
4464,835
4465,834
4466,830
4467,834
4468,832
4469,833
4470,828
4471,834
4472,834
4473,832
4474,828
4475,836
4476,836
4477,829
4478,832
4479,834
4480,836
4481,831
4482,831
4483,834
4484,836
4485,832
4486,830
4487,835
4488,837
4489,831
4490,832
4491,833
4492,834
4493,831
4494,831
4495,834
4496,835
4497,832
4498,831
4499,836
4500,834
4501,829
4502,829
4503,836
4504,834
4505,834
4506,828
4507,833
4508,833
4509,830
4510,829
4511,835
4512,833
4513,830
4514,830
4515,832
4516,834
4517,833
4518,832
4519,834
4520,832
4521,832
4522,829
4523,835
4524,836
4525,834
4526,828
4527,835
4528,835
4529,832
4530,827
4531,834
4532,835
4533,833
4534,830
4535,836
4536,834
4537,831
4538,829
4539,833
4540,834
4541,832
4542,829
4543,831
4544,836
4545,833
4546,830
4547,836
4548,834
4549,831
4550,829
4551,833
4552,834
4553,830
4554,831
4555,835
4556,832
4557,832
4558,831
4559,835
4560,834
4561,830
4562,829
4563,832
4564,834
4565,831
4566,829
4567,835
4568,836
4569,831
4570,832
4571,832
4572,833
4573,830
4574,829
4575,832
4576,833
4577,832
4578,829
4579,833
4580,832
4581,829
4582,828
4583,835
4584,834
4585,832
4586,831
4587,834
4588,834
4589,831
4590,829
4591,834
4592,834
4593,832
4594,830
4595,833
4596,834
4597,832
4598,832
4599,835
4600,835
4601,827
4602,829
4603,833
4604,831
4605,829
4606,830
4607,831
4608,833
4609,830
4610,831
