timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
164456.6823,357456.0938,-6.704967022,5.541591644,-4.234590054,-0.549618304,-0.702290058,-1.526717544,263.9776001,3203,1405.86084,232.7272797,257.8125
164456.6907,357463.9063,-6.692998409,5.510472775,-4.251346588,-0.702290058,-0.870229006,-2.167938948,264.0821838,3202,1401.46521,232.7272797,257.8125
164456.7017,357471.7188,-6.69060421,5.455415726,-4.225015163,-0.854961812,-0.381679386,-2.305343628,263.9776001,3203,1400,232.7272797,257.8125
164456.7087,357479.5313,-6.719329834,5.453022003,-4.239377499,-0.916030526,-0.351145029,-2.152671814,264.0821838,3202,1397.802246,232.7272797,257.8125
164456.7148,357487.3438,-6.740873814,5.429084301,-4.213046074,-0.900763333,-0.503816783,-1.893129826,264.0821838,3202,1395.60437,232.7272797,257.8125
164456.7206,357495.1563,-6.748054981,5.417115688,-4.246559143,-1.083969474,-1.206106901,-1.679389358,264.0821838,3202,1391.20874,232.7272797,257.8125
164456.7307,357502.9688,-6.764811516,5.448234558,-4.251346588,-0.809160292,-0.916030526,-1.11450386,263.9776001,3203,1391.941406,232.7272797,257.8125
164456.7395,357510.7813,-6.750448704,5.417115688,-4.244164944,-0.839694679,-1.496183157,-1.145038128,263.9776001,3203,1388.278442,232.7272797,257.8125
164456.7456,357518.5938,-6.745661259,5.464991093,-4.277678013,-0.503816783,-1.038167953,-0.717557251,264.0821838,3202,1387.545776,232.7272797,257.8125
164456.7517,357526.4063,-6.736086369,5.476959705,-4.241771221,-0.335877866,-0.656488538,-1.053435087,263.9776001,3203,1385.348022,232.7272797,257.8125
164456.7598,357534.2188,-6.71214819,5.512866497,-4.246559143,-0.58015269,-0.427480906,-1.11450386,263.8731384,3204,1384.615356,232.7272797,257.8125
164456.7695,357542.0313,-6.716936111,5.498503685,-4.244164944,-0.595419824,-1.038167953,-1.328244328,263.9776001,3203,1382.417603,232.7272797,257.8125
164456.7755,357549.8438,-6.748054981,5.481747627,-4.251346588,-0.900763333,-0.870229006,-1.404580116,263.7687378,3205,1380.952393,232.7272797,257.8125
164456.7849,357557.6563,-6.750448704,5.46259737,-4.265708923,-1.236641169,-1.358778596,-1.190839648,263.9776001,3203,1382.417603,232.7272797,257.8125
164456.7963,357565.4688,-6.755236149,5.453022003,-4.268103123,-1.221374035,-1.694656491,-1.267175555,263.8731384,3204,1385.348022,232.7272797,257.8125
164456.8054,357573.2813,-6.771992683,5.47217226,-4.304009438,-1.099236608,-0.854961812,-1.053435087,263.9776001,3203,1389.010986,232.7272797,257.8125
164456.8057,357581.0938,-6.81268692,5.455415726,-4.354279041,-0.732824445,-0.992366433,-0.809160292,263.9776001,3203,1392.67395,232.7272797,257.8125
164456.8153,357588.9063,-6.8342309,5.450628281,-4.335128784,-1.053435087,-2.793893099,-0.503816783,263.8731384,3204,1394.871826,232.7272797,257.8125
164456.8233,357596.7188,-6.769598961,5.476959705,-4.354279041,-0.335877866,-2.824427366,-0.519083977,263.7687378,3205,1397.06958,232.7272797,257.8125
164456.8329,357604.5313,-6.757630348,5.512866497,-4.347097397,-0.030534351,-1.923664093,-0.48854962,263.8731384,3204,1397.802246,232.7272797,257.8125
164456.8393,357612.3438,-6.66906023,5.524835587,-4.222620964,-1.312977076,-2.427480936,-0.259541988,263.6643982,3206,1399.267456,232.7272797,257.8125
164456.8482,357620.1563,-6.604428291,5.503291607,-4.205864906,-2.427480936,-2,-0.763358772,263.8731384,3204,1399.267456,232.7272797,257.8125
164456.8582,357627.9688,-6.685816765,5.488928795,-4.220227242,-2,-1.51145041,-1.55725193,263.7687378,3205,1402.93042,232.7272797,257.8125
164456.8622,357635.7813,-6.728904724,5.469778538,-4.217833519,-1.267175555,-1.038167953,-2.351145029,263.8731384,3204,1403.662964,232.7272797,218.75
164456.8722,357643.5938,-6.752842426,5.393177509,-4.225015163,-0.900763333,-1.160305381,-2.381679296,263.6643982,3206,1405.128174,232.7272797,218.75
164456.8762,357651.4063,-6.81268692,5.383602619,-4.222620964,-0.473282456,-0.656488538,-1.755725145,263.8731384,3204,1406.593384,232.7272797,218.75
164456.8872,357659.2188,-6.82465601,5.414721489,-4.236983776,-0.793893158,-0.854961812,-1.404580116,263.7687378,3205,1408.058594,232.7272797,218.75
164456.8971,357667.0313,-6.795930386,5.481747627,-4.241771221,-1.053435087,-1.419847369,-1.083969474,263.8731384,3204,1406.593384,232.7272797,218.75
164456.9011,357674.8438,-6.757630348,5.498503685,-4.229802608,-1.145038128,-2.04580164,-0.793893158,263.7687378,3205,1408.058594,232.7272797,218.75
164456.9121,357682.6563,-6.731298447,5.476959705,-4.227408886,-0.854961812,-2.183206081,-0.946564913,263.7687378,3205,1408.058594,232.7272797,218.75
164456.9233,357690.4688,-6.736086369,5.491322517,-4.220227242,-0.732824445,-2.229007721,-0.732824445,263.6643982,3206,1407.32605,232.7272797,218.75
164456.954,357698.2813,-6.716936111,5.510472775,-4.220227242,-1.251908422,-2.290076256,-1.053435087,263.7687378,3205,1407.32605,232.7272797,218.75
164456.9543,357706.0938,-6.688210487,5.529623032,-4.227408886,-1.603053451,-1.984732866,-1.312977076,263.6643982,3206,1409.523804,232.7272797,218.75
164456.9547,357713.9063,-6.69060421,5.517653942,-4.229802608,-1.938931346,-1.938931346,-1.526717544,263.7687378,3205,1408.79126,232.7272797,218.75
164456.965,357721.7188,-6.752842426,5.486535072,-4.196289539,-2.183206081,-2.061068773,-1.694656491,263.6643982,3206,1410.989014,232.7272797,218.75
164456.9729,357729.5313,-6.762417793,5.46259737,-4.193895817,-2.091603041,-1.984732866,-1.893129826,263.7687378,3205,1413.186768,232.7272797,218.75
164456.9812,357737.3438,-6.767205238,5.464991093,-4.220227242,-1.770992398,-2.061068773,-1.786259532,263.6643982,3206,1417.582397,232.7272797,218.75
164456.9816,357745.1563,-6.791142941,5.47217226,-4.215439796,-1.740458012,-1.709923625,-1.755725145,263.6643982,3206,1421.245361,232.7272797,218.75
164456.9839,357752.9688,-6.78156805,5.474565983,-4.241771221,-1.618320584,-1.648854971,-1.725190878,263.5601807,3207,1423.443237,232.7272797,218.75
164456.9939,357760.7813,-6.757630348,5.479353905,-4.205864906,-1.480916023,-1.419847369,-1.297709942,263.6643982,3206,1423.443237,232.7272797,218.75
164457.0028,357768.5938,-6.771992683,5.457809925,-4.234590054,-0.900763333,-1.160305381,-1.526717544,263.6643982,3206,1424.175781,232.7272797,218.75
164457.0095,357776.4063,-6.764811516,5.453022003,-4.198683262,-0.564885497,-1.221374035,-1.02290082,263.6643982,3206,1424.175781,232.7272797,218.75
164457.0098,357784.2188,-6.750448704,5.469778538,-4.229802608,-0.396946579,-1.236641169,-1.480916023,263.5601807,3207,1424.908447,232.7272797,218.75
164457.02,357792.0313,-6.726511002,5.510472775,-4.244164944,-1.099236608,-1.206106901,-1.374045849,263.6643982,3206,1423.443237,232.7272797,218.75
164457.0279,357799.8438,-6.728904724,5.527229309,-4.246559143,-1.374045849,-1.786259532,-1.282442689,263.4560242,3208,1421.978027,232.7272797,218.75
164457.0352,357807.6563,-6.726511002,5.498503685,-4.253740311,-1.740458012,-1.969465613,-1.740458012,263.5601807,3207,1422.710571,232.7272797,218.75
164457.0435,357815.4688,-6.752842426,5.479353905,-4.241771221,-1.725190878,-2.213740349,-1.404580116,263.5601807,3207,1422.710571,232.7272797,218.75
164457.0481,357823.2813,-6.78156805,5.481747627,-4.234590054,-1.694656491,-2.412213802,-1.282442689,263.5601807,3207,1424.175781,232.7272797,218.75
164457.0572,357831.0938,-6.762417793,5.479353905,-4.208258629,-1.832061052,-2.427480936,-1.312977076,263.5601807,3207,1426.373657,232.7272797,218.75
164457.0641,357838.9063,-6.760024071,5.496109962,-4.215439796,-1.02290082,-2.396946669,-1.175572515,263.4560242,3208,1427.838867,232.7272797,218.75
164457.0721,357846.7188,-6.774386406,5.505685329,-4.248952866,-1.572519064,-2.366412163,-1.648854971,263.4560242,3208,1427.838867,232.7272797,218.75
164457.082,357854.5313,-6.760024071,5.512866497,-4.220227242,-1.755725145,-2.244274855,-1.541984677,263.4560242,3208,1426.373657,232.7272797,218.75
164457.093,357862.3438,-6.755236149,5.508079052,-4.227408886,-1.618320584,-2.259541988,-1.480916023,263.5601807,3207,1423.443237,232.7272797,218.75
164457.1,357870.1563,-6.757630348,5.486535072,-4.210652351,-1.725190878,-2.213740349,-1.419847369,263.4560242,3208,1419.780273,232.7272797,218.75
164457.107,357877.9688,-6.752842426,5.488928795,-4.17474556,-1.435114503,-2.473282337,-1.251908422,263.3519287,3209,1419.780273,232.7272797,218.75
164457.114,357885.7813,-6.779174328,5.503291607,-4.213046074,-1.755725145,-2.793893099,-1.145038128,263.5601807,3207,1419.780273,232.7272797,218.75
164457.1229,357893.5938,-6.762417793,5.505685329,-4.189108372,-1.816793919,-2.290076256,-0.885496199,263.4560242,3208,1421.978027,232.7272797,218.75
164457.1233,357901.4063,-6.750448704,5.524835587,-4.201076984,-1.786259532,-2.290076256,-1.083969474,263.4560242,3208,1423.443237,232.7272797,218.75
164457.1356,357909.2188,-6.767205238,5.49371624,-4.177139282,-1.938931346,-2.610687017,-0.809160292,263.3519287,3209,1424.908447,232.7272797,218.75
164457.1418,357917.0313,-6.769598961,5.486535072,-4.169958115,-1.877862573,-2.549618244,-0.870229006,263.3519287,3209,1424.908447,232.7272797,218.75
164457.1568,357924.8438,-6.755236149,5.503291607,-4.184320927,-1.664122105,-2.458015203,-0.748091578,263.4560242,3208,1423.443237,232.7272797,218.75
164457.1589,357932.6563,-6.738480091,5.527229309,-4.189108372,-1.740458012,-2.396946669,-1.06870234,263.3519287,3209,1421.978027,232.7272797,218.75
164457.1629,357940.4688,-6.726511002,5.51526022,-4.179533005,-1.618320584,-1.923664093,-1.02290082,263.2479553,3210,1422.710571,232.7272797,218.75
164457.1715,357948.2813,-6.738480091,5.479353905,-4.184320927,-1.55725193,-1.984732866,-1.419847369,263.2479553,3210,1423.443237,232.7272797,218.75
164457.1798,357956.0938,-6.764811516,5.479353905,-4.167564392,-1.679389358,-2.13740468,-1.083969474,263.3519287,3209,1422.710571,232.7272797,218.75
164457.1878,357963.9063,-6.764811516,5.460203648,-4.177139282,-1.755725145,-2.274809122,-0.97709924,263.3519287,3209,1421.978027,232.7272797,218.75
164457.1997,357971.7188,-6.776780605,5.467384815,-4.177139282,-1.893129826,-2.854961872,-0.824427485,263.2479553,3210,1421.245361,232.7272797,218.75
164457.2067,357979.5313,-6.760024071,5.479353905,-4.179533005,-1.816793919,-2.564885378,-0.732824445,263.3519287,3209,1419.780273,232.7272797,218.75
164457.2177,357987.3438,-6.783961773,5.520047665,-4.157989025,-1.587786317,-2.412213802,-0.931297719,263.3519287,3209,1418.315063,232.7272797,218.75
164457.218,357995.1563,-6.769598961,5.508079052,-4.141232967,-1.740458012,-2.183206081,-0.97709924,263.3519287,3209,1416.849854,232.7272797,218.75
164457.2294,358002.9688,-6.764811516,5.510472775,-4.129263878,-1.374045849,-2.259541988,-1.129770994,263.144043,3211,1414.651978,232.7272797,218.75
164457.2367,358010.7813,-6.757630348,5.512866497,-4.146020412,-1.633587837,-1.95419848,-1.389312983,263.3519287,3209,1411.721558,232.7272797,218.75
164457.2427,358018.5938,-6.755236149,5.505685329,-4.167564392,-1.236641169,-1.496183157,-1.55725193,263.2479553,3210,1411.721558,232.7272797,218.75
164457.2556,358026.4063,-6.760024071,5.508079052,-4.177139282,-1.099236608,-1.51145041,-1.587786317,263.3519287,3209,1411.721558,232.7272797,218.75
164457.2635,358034.2188,-6.786355495,5.51526022,-4.169958115,-1.083969474,-1.755725145,-1.435114503,263.0402222,3212,1412.454224,232.7272797,398.4375
164457.2693,358042.0313,-6.779174328,5.517653942,-4.160383224,-1.175572515,-1.389312983,-1.46564889,263.2479553,3210,1413.919434,232.7272797,398.4375
164457.2755,358049.8438,-6.776780605,5.522441864,-4.167564392,-1.648854971,-2.091603041,-1.46564889,263.0402222,3212,1415.384644,232.7272797,398.4375
164457.2855,358057.6563,-6.762417793,5.517653942,-4.150807858,-1.46564889,-1.908396959,-1.51145041,263.2479553,3210,1415.384644,232.7272797,398.4375
164457.2944,358065.4688,-6.771992683,5.517653942,-4.169958115,-1.343511462,-1.55725193,-1.297709942,263.144043,3211,1417.582397,232.7272797,398.4375
164457.3004,358073.2813,-6.78156805,5.510472775,-4.136445045,-1.038167953,-1.496183157,-1.404580116,263.2479553,3210,1419.780273,232.7272797,398.4375
164457.3104,358081.0938,-6.774386406,5.510472775,-4.179533005,-0.854961812,-1.175572515,-1.801526666,263.144043,3211,1423.443237,232.7272797,398.4375
164457.3194,358088.9063,-6.774386406,5.500897884,-4.160383224,-1.267175555,-1.755725145,-1.206106901,263.144043,3211,1426.373657,232.7272797,398.4375
164457.3214,358096.7188,-6.757630348,5.500897884,-4.110113621,-1.496183157,-2.183206081,-1.160305381,262.9364624,3213,1428.571411,232.7272797,398.4375
164457.3341,358104.5313,-6.724117279,5.486535072,-4.1316576,-1.496183157,-2.290076256,-1.160305381,263.0402222,3212,1429.304077,232.7272797,398.4375
164457.3383,358112.3438,-6.719329834,5.505685329,-4.090963364,-1.450381637,-2.335877895,-1.46564889,263.144043,3211,1430.036621,232.7272797,398.4375
164457.3483,358120.1563,-6.748054981,5.565529823,-4.157989025,-0.48854962,-1.404580116,-1.389312983,263.0402222,3212,1430.036621,232.7272797,398.4375
164457.3573,358127.9688,-6.827049732,5.596648693,-4.246559143,-0.732824445,-0.396946579,-1.770992398,263.0402222,3212,1430.769287,232.7272797,398.4375
164457.3633,358135.7813,-6.829443455,5.565529823,-4.193895817,-1.55725193,-0.763358772,-1.740458012,262.9364624,3213,1430.036621,232.7272797,398.4375
164457.3733,358143.5938,-6.82465601,5.524835587,-4.155595303,-1.95419848,-1.770992398,-1.893129826,263.0402222,3212,1429.304077,232.7272797,398.4375
164457.3812,358151.4063,-6.788749218,5.453022003,-4.114901066,-1.435114503,-2.183206081,-1.847328186,263.0402222,3212,1429.304077,232.7272797,398.4375
164457.3894,358159.2188,-6.786355495,5.448234558,-4.134051323,-1.145038128,-2.396946669,-1.95419848,262.9364624,3213,1429.304077,232.7272797,398.4375
164457.3948,358167.0313,-6.721723557,5.500897884,-4.146020412,-1.648854971,-2.213740349,-1.938931346,263.0402222,3212,1425.640991,232.7272797,398.4375
164457.4032,358174.8438,-6.726511002,5.517653942,-4.107719898,-2.53435111,-1.95419848,-1.832061052,263.0402222,3212,1426.373657,232.7272797,398.4375
164457.4135,358182.6563,-6.755236149,5.527229309,-4.107719898,-2.961832047,-1.755725145,-2.488549709,263.0402222,3212,1426.373657,232.7272797,398.4375
164457.4219,358190.4688,-6.81268692,5.500897884,-4.055057049,-1.969465613,-1.801526666,-2.717557192,262.8328247,3214,1428.571411,232.7272797,398.4375
164457.4294,358198.2813,-6.846199989,5.479353905,-4.035906792,0.091603056,-1.419847369,-2.793893099,262.9364624,3213,1428.571411,232.7272797,398.4375
164457.4381,358206.0938,-6.846199989,5.438659668,-4.098145008,0.610687017,0.122137405,-2.427480936,263.0402222,3212,1429.304077,232.7272797,398.4375
164457.4511,358213.9063,-6.841412544,5.453022003,-4.112507343,0.854961812,-0.671755731,-1.541984677,263.0402222,3212,1432.967041,232.7272797,398.4375
164457.4551,358221.7188,-6.78156805,5.479353905,-4.134051323,0.122137405,-0.748091578,-0.671755731,262.9364624,3213,1436.630005,232.7272797,398.4375
164457.463,358229.5313,-6.764811516,5.546379566,-4.12208271,-0.58015269,-1.007633567,-0.473282456,262.8328247,3214,1438.095215,232.7272797,398.4375
164457.4691,358237.3438,-6.774386406,5.524835587,-4.155595303,-0.610687017,-0.931297719,-0.473282456,262.9364624,3213,1439.560425,232.7272797,398.4375
164457.4697,358245.1563,-6.774386406,5.555954456,-4.119688988,-0.793893158,-1.236641169,-0.641221344,262.9364624,3213,1441.758301,232.7272797,398.4375
164457.479,358252.9688,-6.726511002,5.548773289,-4.117295265,-0.53435117,-1.038167953,-1.129770994,262.8328247,3214,1443.956055,232.7272797,398.4375
164457.488,358260.7813,-6.721723557,5.555954456,-4.112507343,-1.221374035,-0.641221344,-1.770992398,262.8328247,3214,1446.886475,232.7272797,398.4375
164457.4937,358268.5938,-6.719329834,5.560741901,-4.112507343,-0.854961812,-0.320610672,-2.183206081,262.9364624,3213,1449.084229,232.7272797,398.4375
164457.5035,358276.4063,-6.716936111,5.532016754,-4.134051323,-1.175572515,-0.519083977,-2.458015203,262.9364624,3213,1450.549438,232.7272797,398.4375
164457.5106,358284.2188,-6.779174328,5.491322517,-4.134051323,-1.099236608,-0.549618304,-2.748091698,262.8328247,3214,1452.014648,232.7272797,398.4375
164457.5205,358292.0313,-6.798324585,5.469778538,-4.160383224,-0.992366433,-0.595419824,-2.503816843,262.8328247,3214,1451.282104,232.7272797,398.4375
164457.5247,358299.8438,-6.846199989,5.47217226,-4.12208271,-0.824427485,-0.717557251,-1.832061052,262.9364624,3213,1450.549438,232.7272797,398.4375
164457.5345,358307.6563,-6.839018345,5.47217226,-4.124476433,-0.458015263,-0.824427485,-1.160305381,262.8328247,3214,1449.084229,232.7272797,398.4375
164457.5444,358315.4688,-6.827049732,5.500897884,-4.105326176,-0.137404576,-0.702290058,-1.053435087,262.8328247,3214,1447.619019,232.7272797,398.4375
164457.5514,358323.2813,-6.805505753,5.527229309,-4.157989025,0.305343509,-0.213740453,-0.824427485,262.7292175,3215,1446.153809,232.7272797,398.4375
164457.5594,358331.0938,-6.793536663,5.527229309,-4.184320927,0.4427481,-0.274809152,-1.02290082,262.6257324,3216,1443.223389,232.7272797,398.4375
164457.5633,358338.9063,-6.760024071,5.512866497,-4.181927204,0.259541988,-0.152671754,-0.992366433,262.7292175,3215,1441.758301,232.7272797,398.4375
164457.5732,358346.7188,-6.760024071,5.520047665,-4.162776947,0.305343509,-0.259541988,-1.374045849,262.7292175,3215,1444.688599,232.7272797,398.4375
164457.5838,358354.5313,-6.767205238,5.505685329,-4.201076984,-0.290076345,-0.732824445,-1.236641169,262.7292175,3215,1446.886475,232.7272797,398.4375
164457.5893,358362.3438,-6.769598961,5.508079052,-4.16517067,-0.732824445,-0.748091578,-1.282442689,262.6257324,3216,1447.619019,232.7272797,398.4375
164457.6003,358370.1563,-6.793536663,5.496109962,-4.169958115,-1.160305381,-0.732824445,-1.496183157,262.7292175,3215,1449.084229,232.7272797,398.4375
164457.6095,358377.9688,-6.800718307,5.505685329,-4.157989025,-0.625954211,-0.351145029,-1.328244328,262.7292175,3215,1449.084229,232.7272797,398.4375
164457.6149,358385.7813,-6.8342309,5.498503685,-4.186714649,-0.076335877,0.458015263,-1.02290082,262.7292175,3215,1447.619019,232.7272797,398.4375
164457.6252,358393.5938,-6.870137691,5.48414135,-4.229802608,-0.412213743,-0.427480906,-0.641221344,262.6257324,3216,1448.351685,232.7272797,398.4375
164457.6373,358401.4063,-6.858168602,5.510472775,-4.198683262,0,-0.839694679,-0.732824445,262.8328247,3214,1446.153809,232.7272797,398.4375
164457.6452,358409.2188,-6.788749218,5.522441864,-4.236983776,0.564885497,-0.610687017,-0.625954211,262.6257324,3216,1443.956055,232.7272797,398.4375
