,0
2996,664
2997,655
2998,663
2999,668
3000,660
3001,657
3002,661
3003,664
3004,664
3005,662
3006,662
3007,666
3008,659
3009,658
3010,662
3011,663
3012,665
3013,661
3014,660
3015,661
3016,658
3017,655
3018,663
3019,667
3020,667
3021,659
3022,658
3023,668
3024,662
3025,656
3026,657
3027,670
3028,666
3029,661
3030,660
3031,671
3032,667
3033,663
3034,656
3035,667
3036,658
3037,658
3038,660
3039,668
3040,662
3041,661
3042,660
3043,666
3044,665
3045,661
3046,655
3047,665
3048,665
3049,661
3050,662
3051,667
3052,668
3053,656
3054,660
3055,663
3056,662
3057,659
3058,662
3059,665
3060,661
3061,656
3062,662
3063,665
3064,667
3065,664
3066,661
3067,669
3068,669
3069,659
3070,665
3071,668
3072,666
3073,655
3074,656
3075,665
3076,662
3077,657
3078,658
3079,660
3080,660
3081,661
3082,657
3083,669
3084,666
3085,657
3086,660
3087,661
3088,665
3089,659
3090,662
3091,666
3092,662
3093,662
3094,658
3095,669
3096,662
3097,660
3098,663
3099,662
3100,662
3101,662
3102,663
3103,664
3104,664
3105,665
3106,662
3107,667
3108,662
3109,654
3110,662
3111,669
3112,664
3113,662
3114,657
3115,669
3116,666
3117,661
3118,660
3119,665
3120,664
3121,657
3122,656
3123,670
3124,660
3125,661
3126,663
3127,670
3128,664
3129,660
3130,659
3131,669
3132,660
3133,663
3134,660
3135,665
3136,668
3137,659
3138,660
3139,669
3140,660
3141,656
3142,663
3143,663
3144,661
3145,658
3146,658
3147,666
3148,663
3149,663
3150,658
3151,671
3152,659
3153,661
3154,663
3155,670
3156,665
3157,658
3158,664
3159,672
3160,663
3161,660
3162,660
3163,668
3164,661
3165,660
3166,663
3167,669
3168,661
3169,659
3170,659
3171,674
3172,669
3173,656
3174,662
3175,663
3176,666
3177,653
3178,662
3179,669
3180,661
3181,660
3182,659
3183,668
3184,668
3185,657
3186,657
3187,670
3188,663
3189,657
3190,658
3191,664
3192,662
3193,658
3194,659
3195,666
3196,664
3197,657
3198,663
3199,663
3200,662
3201,661
3202,657
3203,670
3204,666
3205,664
3206,663
3207,667
3208,666
3209,662
3210,655
3211,667
3212,661
3213,660
3214,661
3215,669
3216,660
3217,658
3218,659
3219,666
3220,659
3221,661
3222,659
3223,670
3224,667
3225,658
3226,657
3227,666
3228,662
3229,656
3230,659
3231,669
3232,663
3233,660
3234,659
3235,669
3236,658
3237,656
3238,659
3239,669
3240,661
3241,662
3242,662
3243,662
3244,665
3245,660
3246,662
3247,670
3248,662
3249,660
3250,658
3251,666
3252,661
3253,662
3254,663
3255,660
3256,659
3257,659
3258,657
3259,663
3260,668
3261,656
3262,662
3263,667
3264,661
3265,664
3266,659
3267,666
3268,662
3269,654
3270,662
3271,664
3272,658
3273,656
3274,660
3275,666
3276,663
3277,658
3278,666
3279,668
3280,666
3281,662
3282,658
3283,662
3284,660
3285,661
3286,658
3287,670
3288,664
3289,660
3290,663
3291,669
3292,662
3293,660
3294,656
3295,665
3296,665
3297,654
3298,660
3299,667
3300,667
3301,657
3302,659
3303,672
3304,661
3305,665
3306,662
3307,669
3308,664
3309,664
3310,662
3311,663
3312,659
3313,657
3314,663
3315,666
3316,658
3317,659
3318,663
3319,664
3320,660
3321,657
3322,660
3323,666
3324,658
3325,659
3326,663
3327,668
3328,657
3329,663
3330,661
3331,667
3332,670
3333,660
3334,661
3335,665
3336,661
3337,659
3338,659
3339,669
3340,664
3341,658
3342,660
3343,664
3344,659
3345,660
3346,664
3347,668
3348,662
3349,664
3350,661
3351,661
3352,664
3353,661
3354,659
3355,663
3356,665
3357,667
3358,664
3359,664
3360,664
3361,663
3362,657
3363,667
3364,671
3365,659
3366,661
3367,664
3368,661
3369,662
3370,664
3371,665
3372,665
3373,656
3374,661
3375,669
3376,666
3377,660
3378,663
3379,668
3380,657
3381,658
3382,657
3383,667
3384,663
3385,657
3386,658
3387,662
3388,659
3389,660
3390,664
3391,665
3392,662
3393,659
3394,657
3395,667
3396,661
3397,661
3398,662
3399,665
3400,658
3401,664
3402,660
3403,673
3404,661
3405,665
3406,655
3407,668
3408,666
3409,657
3410,664
3411,667
3412,661
3413,662
3414,660
3415,663
3416,662
3417,659
3418,666
3419,668
3420,661
3421,657
3422,657
3423,662
3424,659
3425,659
3426,661
3427,666
3428,659
3429,656
3430,656
3431,669
3432,663
3433,657
3434,661
3435,667
3436,660
3437,660
3438,658
3439,668
3440,658
3441,662
3442,660
3443,666
3444,658
3445,662
3446,659
3447,667
3448,666
3449,654
3450,658
3451,672
3452,656
3453,653
3454,661
3455,664
3456,654
3457,660
3458,656
3459,666
3460,659
3461,658
3462,657
3463,668
3464,660
3465,654
3466,656
3467,669
3468,663
3469,652
3470,663
3471,661
3472,657
3473,655
3474,657
3475,665
3476,662
3477,659
3478,654
3479,665
3480,659
3481,651
3482,655
3483,668
3484,664
3485,655
3486,664
3487,661
3488,666
3489,654
3490,659
3491,665
3492,664
3493,658
3494,661
3495,663
3496,662
3497,663
3498,656
3499,665
3500,665
3501,659
3502,661
3503,665
3504,668
3505,654
3506,659
3507,662
3508,657
3509,663
3510,658
3511,664
3512,665
3513,659
3514,656
3515,663
3516,659
3517,663
3518,654
3519,658
3520,661
3521,660
3522,659
3523,660
3524,660
3525,663
3526,658
3527,663
3528,662
3529,658
3530,656
3531,667
3532,664
3533,656
3534,658
3535,665
3536,660
3537,659
3538,657
3539,666
3540,663
3541,661
3542,651
3543,665
3544,654
3545,667
3546,660
3547,667
3548,662
3549,660
3550,659
3551,665
3552,662
3553,654
3554,661
3555,666
3556,657
3557,662
3558,656
3559,662
3560,659
3561,662
3562,662
3563,664
3564,659
3565,661
3566,655
3567,668
3568,663
3569,655
3570,666
3571,660
3572,665
3573,662
3574,659
3575,667
3576,661
3577,663
3578,666
3579,672
3580,662
3581,659
3582,656
3583,669
3584,659
3585,665
3586,659
3587,662
3588,664
3589,658
3590,655
3591,663
3592,667
3593,662
3594,654
3595,660
3596,658
3597,659
3598,663
3599,670
3600,658
3601,658
3602,660
3603,666
3604,665
3605,663
3606,652
3607,662
3608,664
3609,661
3610,664
3611,665
3612,659
3613,663
3614,664
3615,661
3616,664
3617,658
3618,656
3619,667
3620,666
3621,656
3622,658
3623,667
3624,657
3625,659
3626,663
3627,663
3628,662
3629,662
3630,655
3631,662
3632,666
3633,657
3634,659
3635,659
3636,653
3637,655
3638,665
3639,669
3640,656
3641,657
3642,667
3643,667
3644,662
3645,660
3646,658
3647,665
3648,657
3649,656
3650,659
3651,664
3652,656
3653,653
3654,654
3655,667
3656,654
3657,662
3658,659
3659,661
3660,658
3661,665
3662,667
3663,666
3664,671
3665,658
3666,660
3667,665
3668,661
3669,662
3670,660
3671,668
3672,654
3673,662
3674,656
3675,664
3676,664
3677,659
3678,658
3679,662
3680,660
3681,655
3682,653
3683,667
3684,661
3685,658
3686,661
3687,664
3688,660
3689,661
3690,655
3691,668
3692,665
3693,653
3694,658
3695,659
3696,657
3697,661
3698,659
3699,668
3700,657
3701,661
3702,656
3703,660
3704,657
3705,652
3706,655
3707,669
3708,659
3709,654
3710,657
3711,660
3712,666
3713,651
3714,655
3715,666
3716,662
3717,662
3718,658
3719,661
3720,663
3721,666
3722,661
3723,664
3724,656
3725,664
3726,658
3727,663
3728,660
3729,656
3730,660
3731,662
3732,664
3733,659
3734,660
3735,666
3736,662
3737,661
3738,653
3739,664
3740,659
3741,650
3742,658
3743,664
3744,661
3745,660
3746,660
3747,668
3748,661
3749,653
3750,663
3751,664
3752,656
3753,660
3754,660
3755,664
3756,665
3757,658
3758,662
3759,659
3760,656
3761,662
3762,654
3763,663
3764,657
3765,658
3766,656
3767,657
3768,658
3769,654
3770,663
3771,663
3772,659
3773,658
3774,660
3775,664
3776,660
3777,659
3778,654
3779,663
3780,663
3781,655
3782,660
3783,667
3784,660
3785,655
3786,659
3787,661
3788,667
3789,651
3790,651
3791,660
3792,660
3793,656
3794,660
3795,668
3796,656
3797,660
3798,664
3799,666
3800,655
3801,657
3802,663
3803,662
3804,667
3805,660
3806,664
3807,665
3808,660
3809,656
3810,660
3811,667
3812,663
3813,652
3814,655
3815,666
3816,658
3817,657
3818,655
3819,664
3820,658
3821,652
3822,661
3823,664
3824,662
3825,658
3826,660
3827,667
3828,661
3829,656
3830,663
3831,661
3832,659
3833,657
3834,658
3835,669
3836,666
3837,655
3838,657
3839,660
3840,656
3841,659
3842,662
3843,659
3844,665
3845,662
3846,659
3847,664
3848,668
3849,661
3850,658
3851,660
3852,659
3853,653
3854,659
3855,662
3856,658
3857,660
3858,663
3859,660
3860,657
3861,658
3862,665
3863,654
3864,657
3865,661
3866,664
3867,670
3868,655
3869,663
3870,659
3871,656
3872,657
3873,658
3874,659
3875,666
3876,656
3877,658
3878,666
3879,661
3880,659
3881,656
3882,666
3883,660
3884,659
3885,659
3886,656
3887,663
3888,658
3889,661
3890,657
3891,663
3892,656
3893,661
3894,657
3895,662
3896,658
3897,659
3898,665
3899,668
3900,661
3901,657
3902,657
3903,670
3904,654
3905,658
3906,660
3907,659
3908,658
3909,652
3910,658
3911,662
3912,663
3913,660
3914,664
3915,665
3916,660
3917,658
3918,658
3919,662
3920,656
3921,661
3922,655
3923,664
3924,658
3925,657
3926,654
3927,664
3928,661
3929,654
3930,659
3931,665
3932,661
3933,654
3934,667
3935,664
3936,658
3937,659
3938,661
3939,666
3940,660
3941,656
3942,670
3943,665
3944,653
3945,657
3946,654
3947,668
3948,659
3949,661
3950,660
3951,659
3952,661
3953,656
3954,665
3955,670
3956,660
3957,662
3958,660
3959,662
3960,653
3961,658
3962,656
3963,663
3964,660
3965,666
3966,659
3967,665
3968,655
3969,658
3970,660
3971,664
3972,659
3973,656
3974,652
3975,664
3976,670
3977,659
3978,651
3979,664
3980,669
3981,657
3982,658
3983,662
3984,657
3985,658
3986,656
3987,668
3988,660
3989,651
3990,660
3991,657
3992,662
3993,658
3994,668
3995,664
3996,660
3997,655
3998,655
3999,674
4000,662
4001,654
4002,659
4003,664
4004,652
4005,660
4006,661
4007,659
4008,659
4009,658
4010,658
4011,666
4012,658
4013,660
4014,659
4015,663
4016,654
4017,659
4018,654
4019,661
4020,660
4021,653
4022,658
4023,667
4024,658
4025,652
4026,661
4027,662
4028,657
4029,656
4030,661
4031,668
4032,660
4033,660
4034,662
4035,667
4036,666
4037,658
4038,659
4039,663
4040,656
4041,657
4042,654
4043,666
4044,660
4045,661
4046,658
4047,664
4048,657
4049,660
4050,662
4051,665
4052,659
4053,661
4054,657
4055,664
4056,649
4057,656
4058,657
4059,665
4060,656
4061,656
4062,656
4063,668
4064,660
4065,656
4066,657
4067,672
4068,662
4069,660
4070,655
4071,657
4072,653
4073,662
4074,658
4075,659
4076,659
4077,651
4078,654
4079,666
4080,657
4081,655
4082,655
4083,661
4084,666
4085,649
4086,660
4087,666
4088,657
4089,654
4090,661
4091,659
4092,660
4093,655
4094,657
4095,662
4096,663
4097,659
4098,655
4099,667
4100,662
4101,660
4102,657
4103,662
4104,657
4105,660
4106,657
4107,670
4108,662
4109,656
4110,656
4111,659
4112,660
4113,666
4114,656
4115,667
4116,660
4117,655
4118,657
4119,666
4120,660
4121,661
4122,659
4123,657
4124,659
4125,657
4126,660
4127,669
4128,661
4129,649
4130,658
4131,670
4132,657
4133,656
4134,664
4135,667
4136,663
4137,660
4138,660
4139,667
4140,657
4141,659
4142,659
4143,656
4144,661
4145,656
4146,659
4147,666
4148,660
4149,653
4150,659
4151,658
4152,661
4153,658
4154,664
4155,660
4156,660
4157,651
4158,658
4159,664
4160,663
4161,659
4162,659
4163,667
4164,665
4165,653
4166,659
4167,668
4168,659
4169,656
4170,661
4171,669
4172,661
4173,662
4174,656
4175,662
4176,655
4177,663
4178,657
4179,663
4180,660
4181,656
4182,656
4183,666
4184,663
4185,658
4186,658
4187,665
4188,662
4189,655
4190,661
4191,662
4192,663
4193,660
4194,659
4195,660
4196,662
4197,661
4198,665
4199,659
4200,659
4201,661
4202,656
4203,661
4204,653
4205,654
4206,664
4207,673
4208,658
4209,662
4210,661
4211,667
4212,656
4213,656
4214,653
4215,672
4216,667
4217,655
4218,660
4219,666
4220,658
4221,659
4222,659
4223,668
4224,655
4225,655
4226,652
4227,658
4228,660
4229,661
4230,660
4231,668
4232,658
4233,653
4234,659
4235,662
4236,658
4237,658
4238,656
4239,664
4240,663
4241,661
4242,661
4243,661
4244,658
4245,662
4246,659
4247,660
4248,657
4249,653
4250,660
4251,669
4252,665
4253,656
4254,662
4255,664
4256,656
4257,658
4258,659
4259,666
4260,659
4261,657
4262,658
4263,664
4264,656
4265,659
4266,658
4267,664
4268,658
4269,659
4270,656
4271,664
4272,657
4273,652
4274,662
4275,657
4276,659
4277,657
4278,665
4279,660
4280,662
4281,656
4282,653
4283,667
4284,657
4285,653
4286,654
4287,664
4288,664
4289,662
4290,661
4291,665
4292,660
4293,654
4294,656
4295,669
4296,660
4297,662
4298,664
4299,660
4300,651
4301,656
4302,660
4303,664
4304,651
4305,657
4306,656
4307,662
4308,652
4309,661
4310,655
4311,667
4312,663
4313,657
4314,659
4315,668
4316,656
4317,662
4318,657
4319,664
4320,658
4321,652
4322,660
4323,665
4324,658
4325,654
4326,659
4327,667
4328,659
4329,658
4330,652
4331,661
4332,656
4333,657
4334,657
4335,665
4336,661
4337,656
4338,656
4339,667
4340,658
4341,662
4342,659
4343,658
4344,653
4345,664
4346,656
4347,660
4348,662
4349,655
4350,655
4351,666
4352,662
4353,658
4354,660
4355,665
4356,659
4357,657
4358,652
4359,668
4360,658
4361,662
4362,659
4363,670
4364,655
4365,655
4366,655
4367,666
4368,661
4369,659
4370,658
4371,660
4372,661
4373,663
4374,661
4375,660
4376,656
4377,656
4378,659
4379,664
4380,660
4381,653
4382,662
4383,660
4384,663
4385,659
4386,652
4387,661
4388,657
4389,666
4390,660
4391,657
4392,656
4393,652
4394,660
4395,664
4396,662
4397,659
4398,657
4399,664
4400,658
4401,665
4402,657
4403,669
4404,658
4405,655
4406,660
4407,666
4408,661
4409,656
4410,659
4411,660
4412,663
4413,654
4414,662
4415,665
4416,660
4417,657
4418,657
4419,666
4420,655
4421,652
4422,661
4423,664
4424,654
4425,659
4426,662
4427,665
4428,660
4429,656
4430,661
4431,665
4432,664
4433,651
4434,655
4435,663
4436,656
4437,652
4438,652
4439,664
4440,656
4441,657
4442,658
4443,657
4444,662
4445,655
4446,655
4447,669
4448,658
4449,661
4450,655
4451,666
4452,665
4453,663
4454,656
4455,662
4456,653
4457,663
4458,656
4459,662
4460,658
4461,652
4462,660
4463,657
4464,664
4465,655
4466,656
4467,660
4468,662
4469,653
4470,658
4471,664
4472,661
4473,658
4474,658
4475,661
4476,661
4477,660
4478,657
4479,667
4480,668
4481,659
4482,660
4483,661
4484,658
4485,654
4486,653
4487,659
4488,658
4489,655
4490,658
4491,663
4492,660
4493,658
4494,657
4495,658
4496,655
4497,661
4498,660
4499,666
4500,654
4501,652
4502,656
4503,666
4504,653
4505,660
4506,657
4507,659
4508,661
4509,654
4510,656
4511,665
4512,662
4513,655
4514,657
4515,660
4516,662
4517,657
4518,660
4519,665
4520,661
4521,660
4522,656
4523,667
4524,663
4525,659
4526,659
4527,667
4528,655
4529,660
4530,653
4531,660
4532,665
4533,651
4534,660
4535,660
4536,659
4537,651
4538,658
4539,662
4540,660
4541,652
4542,658
4543,668
4544,666
4545,664
4546,661
4547,667
4548,656
4549,660
4550,651
4551,661
4552,660
4553,657
4554,657
4555,657
4556,665
4557,663
4558,662
4559,666
4560,658
4561,659
4562,660
4563,662
4564,659
4565,662
4566,655
4567,662
4568,664
4569,663
4570,654
4571,661
4572,659
4573,663
4574,658
4575,664
4576,658
4577,657
4578,652
4579,667
4580,657
4581,655
4582,654
4583,664
4584,662
4585,653
4586,657
4587,663
4588,657
4589,657
4590,657
4591,659
4592,656
4593,654
4594,653
4595,658
4596,659
4597,654
4598,655
4599,659
4600,662
4601,654
4602,655
4603,659
4604,658
4605,659
4606,656
4607,666
4608,662
4609,664
4610,654
