,0
2996,587
2997,583
2998,591
2999,590
3000,590
3001,587
3002,591
3003,581
3004,581
3005,588
3006,591
3007,587
3008,582
3009,581
3010,589
3011,590
3012,589
3013,576
3014,595
3015,584
3016,586
3017,588
3018,594
3019,591
3020,588
3021,581
3022,592
3023,587
3024,582
3025,582
3026,590
3027,590
3028,585
3029,584
3030,594
3031,582
3032,584
3033,589
3034,592
3035,581
3036,585
3037,587
3038,581
3039,582
3040,588
3041,585
3042,592
3043,581
3044,583
3045,579
3046,594
3047,583
3048,582
3049,590
3050,592
3051,579
3052,589
3053,583
3054,591
3055,588
3056,588
3057,583
3058,587
3059,588
3060,579
3061,584
3062,591
3063,592
3064,585
3065,591
3066,594
3067,591
3068,582
3069,587
3070,590
3071,592
3072,583
3073,590
3074,585
3075,590
3076,587
3077,582
3078,593
3079,590
3080,588
3081,585
3082,595
3083,588
3084,584
3085,589
3086,589
3087,586
3088,584
3089,590
3090,591
3091,588
3092,583
3093,578
3094,590
3095,590
3096,588
3097,586
3098,595
3099,587
3100,582
3101,585
3102,592
3103,590
3104,590
3105,578
3106,587
3107,586
3108,585
3109,585
3110,596
3111,584
3112,584
3113,582
3114,586
3115,589
3116,584
3117,584
3118,595
3119,590
3120,582
3121,587
3122,588
3123,586
3124,578
3125,578
3126,595
3127,592
3128,583
3129,586
3130,589
3131,585
3132,592
3133,587
3134,589
3135,586
3136,584
3137,583
3138,588
3139,583
3140,581
3141,581
3142,591
3143,586
3144,578
3145,586
3146,590
3147,588
3148,586
3149,586
3150,585
3151,586
3152,592
3153,585
3154,591
3155,578
3156,585
3157,584
3158,589
3159,591
3160,579
3161,588
3162,592
3163,585
3164,585
3165,581
3166,600
3167,583
3168,591
3169,587
3170,588
3171,587
3172,585
3173,577
3174,589
3175,589
3176,581
3177,591
3178,585
3179,588
3180,589
3181,590
3182,588
3183,582
3184,584
3185,576
3186,590
3187,590
3188,588
3189,589
3190,589
3191,586
3192,580
3193,584
3194,593
3195,585
3196,580
3197,582
3198,586
3199,588
3200,587
3201,580
3202,590
3203,580
3204,580
3205,584
3206,593
3207,588
3208,583
3209,585
3210,591
3211,590
3212,582
3213,585
3214,596
3215,586
3216,585
3217,585
3218,590
3219,587
3220,578
3221,584
3222,598
3223,593
3224,585
3225,586
3226,592
3227,591
3228,585
3229,584
3230,589
3231,585
3232,585
3233,590
3234,586
3235,586
3236,577
3237,584
3238,590
3239,581
3240,581
3241,582
3242,581
3243,583
3244,587
3245,581
3246,594
3247,583
3248,578
3249,581
3250,591
3251,590
3252,584
3253,580
3254,593
3255,589
3256,584
3257,582
3258,589
3259,585
3260,583
3261,591
3262,585
3263,584
3264,587
3265,580
3266,588
3267,592
3268,584
3269,577
3270,588
3271,592
3272,581
3273,582
3274,593
3275,586
3276,583
3277,585
3278,584
3279,581
3280,582
3281,583
3282,592
3283,581
3284,584
3285,583
3286,585
3287,583
3288,580
3289,583
3290,592
3291,592
3292,586
3293,585
3294,590
3295,586
3296,585
3297,586
3298,590
3299,589
3300,579
3301,583
3302,592
3303,592
3304,588
3305,580
3306,586
3307,595
3308,586
3309,586
3310,589
3311,590
3312,580
3313,586
3314,588
3315,586
3316,585
3317,580
3318,595
3319,583
3320,577
3321,579
3322,589
3323,586
3324,585
3325,592
3326,584
3327,589
3328,578
3329,583
3330,594
3331,593
3332,587
3333,587
3334,593
3335,585
3336,588
3337,583
3338,584
3339,575
3340,579
3341,584
3342,593
3343,583
3344,584
3345,583
3346,582
3347,586
3348,580
3349,584
3350,584
3351,583
3352,582
3353,585
3354,594
3355,586
3356,582
3357,581
3358,590
3359,592
3360,579
3361,584
3362,587
3363,585
3364,581
3365,585
3366,586
3367,587
3368,582
3369,583
3370,590
3371,587
3372,585
3373,587
3374,578
3375,583
3376,576
3377,585
3378,587
3379,589
3380,581
3381,586
3382,589
3383,579
3384,583
3385,585
3386,592
3387,585
3388,578
3389,586
3390,589
3391,590
3392,586
3393,583
3394,587
3395,584
3396,585
3397,584
3398,584
3399,590
3400,582
3401,582
3402,589
3403,583
3404,584
3405,586
3406,590
3407,585
3408,584
3409,583
3410,591
3411,594
3412,584
3413,583
3414,594
3415,587
3416,588
3417,578
3418,587
3419,591
3420,584
3421,581
3422,594
3423,589
3424,583
3425,577
3426,595
3427,587
3428,579
3429,579
3430,584
3431,585
3432,587
3433,580
3434,582
3435,582
3436,592
3437,582
3438,589
3439,584
3440,584
3441,590
3442,584
3443,587
3444,586
3445,577
3446,597
3447,584
3448,585
3449,585
3450,594
3451,587
3452,581
3453,583
3454,592
3455,587
3456,582
3457,583
3458,580
3459,586
3460,580
3461,586
3462,586
3463,583
3464,584
3465,578
3466,591
3467,591
3468,582
3469,584
3470,584
3471,587
3472,583
3473,581
3474,597
3475,585
3476,583
3477,583
3478,585
3479,580
3480,581
3481,586
3482,589
3483,579
3484,582
3485,581
3486,591
3487,591
3488,582
3489,576
3490,594
3491,585
3492,578
3493,581
3494,589
3495,585
3496,580
3497,582
3498,591
3499,586
3500,578
3501,581
3502,581
3503,586
3504,580
3505,579
3506,588
3507,587
3508,576
3509,579
3510,589
3511,588
3512,579
3513,587
3514,592
3515,581
3516,578
3517,584
3518,591
3519,579
3520,584
3521,582
3522,590
3523,590
3524,575
3525,580
3526,594
3527,579
3528,583
3529,580
3530,587
3531,585
3532,579
3533,583
3534,588
3535,584
3536,583
3537,585
3538,592
3539,584
3540,585
3541,582
3542,582
3543,591
3544,584
3545,579
3546,593
3547,584
3548,580
3549,581
3550,584
3551,585
3552,583
3553,579
3554,583
3555,588
3556,583
3557,586
3558,588
3559,587
3560,580
3561,584
3562,592
3563,583
3564,583
3565,582
3566,594
3567,591
3568,588
3569,581
3570,586
3571,586
3572,580
3573,577
3574,591
3575,582
3576,579
3577,580
3578,590
3579,591
3580,582
3581,577
3582,586
3583,583
3584,577
3585,584
3586,583
3587,581
3588,581
3589,580
3590,589
3591,587
3592,581
3593,588
3594,588
3595,592
3596,580
3597,578
3598,594
3599,584
3600,583
3601,583
3602,590
3603,589
3604,577
3605,580
3606,600
3607,584
3608,586
3609,582
3610,584
3611,585
3612,576
3613,580
3614,591
3615,589
3616,588
3617,582
3618,591
3619,579
3620,582
3621,587
3622,582
3623,595
3624,579
3625,585
3626,587
3627,588
3628,585
3629,573
3630,587
3631,588
3632,586
3633,588
3634,594
3635,587
3636,580
3637,585
3638,594
3639,587
3640,579
3641,585
3642,593
3643,584
3644,584
3645,586
3646,579
3647,588
3648,582
3649,584
3650,591
3651,590
3652,581
3653,579
3654,587
3655,595
3656,577
3657,585
3658,594
3659,591
3660,585
3661,582
3662,591
3663,586
3664,576
3665,579
3666,581
3667,592
3668,578
3669,584
3670,586
3671,589
3672,583
3673,578
3674,588
3675,583
3676,573
3677,585
3678,585
3679,587
3680,579
3681,579
3682,584
3683,582
3684,584
3685,574
3686,594
3687,586
3688,586
3689,578
3690,592
3691,590
3692,584
3693,581
3694,593
3695,587
3696,585
3697,582
3698,588
3699,588
3700,582
3701,584
3702,592
3703,584
3704,579
3705,588
3706,582
3707,586
3708,583
3709,587
3710,591
3711,581
3712,583
3713,575
3714,591
3715,581
3716,582
3717,584
3718,584
3719,584
3720,581
3721,578
3722,584
3723,577
3724,587
3725,580
3726,584
3727,579
3728,576
3729,580
3730,588
3731,582
3732,584
3733,581
3734,589
3735,586
3736,579
3737,584
3738,584
3739,581
3740,577
3741,584
3742,589
3743,585
3744,583
3745,587
3746,594
3747,582
3748,583
3749,576
3750,583
3751,590
3752,587
3753,580
3754,592
3755,586
3756,583
3757,585
3758,587
3759,590
3760,589
3761,587
3762,586
3763,582
3764,583
3765,582
3766,591
3767,584
3768,590
3769,576
3770,581
3771,580
3772,580
3773,583
3774,591
3775,579
3776,579
3777,583
3778,590
3779,584
3780,581
3781,578
3782,582
3783,575
3784,568
3785,579
3786,578
3787,577
3788,578
3789,585
3790,582
3791,576
3792,580
3793,577
3794,582
3795,580
3796,576
3797,572
3798,584
3799,579
3800,583
3801,580
3802,592
3803,585
3804,578
3805,577
3806,586
3807,580
3808,579
3809,579
3810,593
3811,585
3812,584
3813,579
3814,590
3815,586
3816,579
3817,585
3818,584
3819,587
3820,580
3821,586
3822,595
3823,581
3824,581
3825,584
3826,587
3827,578
3828,581
3829,583
3830,583
3831,587
3832,570
3833,576
3834,586
3835,584
3836,580
3837,575
3838,586
3839,584
3840,575
3841,579
3842,590
3843,590
3844,578
3845,577
3846,587
3847,577
3848,581
3849,586
3850,589
3851,590
3852,577
3853,587
3854,582
3855,582
3856,580
3857,585
3858,594
3859,588
3860,582
3861,573
3862,589
3863,580
3864,580
3865,578
3866,583
3867,589
3868,578
3869,585
3870,587
3871,582
3872,586
3873,579
3874,583
3875,586
3876,580
3877,576
3878,595
3879,584
3880,574
3881,580
3882,596
3883,584
3884,580
3885,575
3886,592
3887,587
3888,581
3889,585
3890,578
3891,585
3892,585
3893,582
3894,586
3895,584
3896,578
3897,583
3898,590
3899,579
3900,586
3901,577
3902,589
3903,588
3904,574
3905,579
3906,593
3907,580
3908,582
3909,578
3910,592
3911,586
3912,580
3913,573
3914,578
3915,583
3916,586
3917,577
3918,593
3919,575
3920,581
3921,578
3922,591
3923,582
3924,578
3925,575
3926,590
3927,585
3928,586
3929,577
3930,583
3931,581
3932,578
3933,582
3934,593
3935,586
3936,584
3937,579
3938,586
3939,588
3940,576
3941,578
3942,586
3943,587
3944,579
3945,585
3946,583
3947,588
3948,577
3949,580
3950,592
3951,590
3952,585
3953,575
3954,589
3955,586
3956,582
3957,582
3958,592
3959,576
3960,578
3961,587
3962,584
3963,581
3964,581
3965,584
3966,585
3967,584
3968,583
3969,578
3970,585
3971,583
3972,581
3973,577
3974,588
3975,583
3976,579
3977,579
3978,582
3979,581
3980,575
3981,579
3982,587
3983,582
3984,584
3985,584
3986,582
3987,583
3988,588
3989,578
3990,588
3991,580
3992,579
3993,579
3994,585
3995,583
3996,589
3997,575
3998,590
3999,586
4000,583
4001,583
4002,585
4003,581
4004,586
4005,576
4006,585
4007,587
4008,578
4009,578
4010,585
4011,587
4012,583
4013,577
4014,584
4015,584
4016,577
4017,574
4018,583
4019,587
4020,580
4021,578
4022,589
4023,586
4024,579
4025,578
4026,582
4027,588
4028,574
4029,582
4030,585
4031,585
4032,574
4033,582
4034,587
4035,579
4036,574
4037,581
4038,583
4039,589
4040,571
4041,579
4042,591
4043,585
4044,577
4045,578
4046,585
4047,588
4048,582
4049,583
4050,587
4051,581
4052,573
4053,580
4054,582
4055,582
4056,580
4057,576
4058,587
4059,586
4060,582
4061,583
4062,579
4063,590
4064,570
4065,579
4066,580
4067,583
4068,573
4069,580
4070,589
4071,577
4072,575
4073,581
4074,581
4075,584
4076,587
4077,576
4078,594
4079,586
4080,573
4081,576
4082,588
4083,578
4084,578
4085,576
4086,589
4087,583
4088,571
4089,580
4090,580
4091,585
4092,582
4093,580
4094,580
4095,582
4096,579
4097,577
4098,589
4099,585
4100,581
4101,588
4102,582
4103,587
4104,583
4105,578
4106,587
4107,579
4108,581
4109,578
4110,587
4111,588
4112,585
4113,578
4114,581
4115,582
4116,577
4117,585
4118,581
4119,576
4120,579
4121,576
4122,591
4123,586
4124,585
4125,580
4126,588
4127,588
4128,577
4129,572
4130,580
4131,588
4132,576
4133,575
4134,589
4135,579
4136,574
4137,579
4138,583
4139,578
4140,573
4141,581
4142,579
4143,578
4144,576
4145,571
4146,586
4147,576
4148,585
4149,576
4150,586
4151,583
4152,579
4153,572
4154,592
4155,582
4156,577
4157,578
4158,588
4159,584
4160,576
4161,578
4162,580
4163,588
4164,577
4165,578
4166,590
4167,582
4168,579
4169,577
4170,584
4171,590
4172,575
4173,581
4174,582
4175,581
4176,579
4177,583
4178,585
4179,583
4180,576
4181,581
4182,588
4183,585
4184,583
4185,579
4186,583
4187,584
4188,581
4189,583
4190,587
4191,584
4192,582
4193,581
4194,580
4195,580
4196,580
4197,581
4198,584
4199,583
4200,583
4201,577
4202,588
4203,581
4204,581
4205,583
4206,581
4207,585
4208,583
4209,576
4210,587
4211,583
4212,580
4213,577
4214,589
4215,588
4216,575
4217,577
4218,584
4219,582
4220,582
4221,582
4222,578
4223,579
4224,582
4225,580
4226,587
4227,586
4228,583
4229,576
4230,588
4231,580
4232,579
4233,581
4234,587
4235,583
4236,576
4237,582
4238,581
4239,588
4240,584
4241,580
4242,579
4243,584
4244,581
4245,573
4246,589
4247,591
4248,578
4249,579
4250,586
4251,577
4252,574
4253,580
4254,579
4255,580
4256,580
4257,578
4258,580
4259,579
4260,581
4261,585
4262,587
4263,582
4264,580
4265,577
4266,584
4267,582
4268,576
4269,576
4270,586
4271,577
4272,576
4273,574
4274,582
4275,588
4276,574
4277,578
4278,584
4279,581
4280,574
4281,577
4282,591
4283,579
4284,583
4285,579
4286,580
4287,583
4288,577
4289,576
4290,583
4291,586
4292,579
4293,572
4294,589
4295,578
4296,576
4297,580
4298,586
4299,578
4300,581
4301,574
4302,589
4303,580
4304,584
4305,578
4306,579
4307,582
4308,577
4309,574
4310,582
4311,587
4312,589
4313,584
4314,581
4315,582
4316,574
4317,584
4318,582
4319,579
4320,577
4321,580
4322,581
4323,578
4324,577
4325,581
4326,580
4327,581
4328,573
4329,574
4330,582
4331,581
4332,579
4333,575
4334,581
4335,583
4336,576
4337,578
4338,580
4339,581
4340,580
4341,585
4342,584
4343,580
4344,580
4345,576
4346,591
4347,590
4348,578
4349,580
4350,576
4351,580
4352,582
4353,583
4354,584
4355,585
4356,581
4357,586
4358,584
4359,577
4360,583
4361,582
4362,581
4363,587
4364,581
4365,587
4366,584
4367,583
4368,582
4369,582
4370,582
4371,580
4372,579
4373,578
4374,580
4375,589
4376,583
4377,576
4378,591
4379,584
4380,574
4381,585
4382,580
4383,579
4384,580
4385,576
4386,584
4387,583
4388,582
4389,581
4390,592
4391,577
4392,578
4393,580
4394,588
4395,587
4396,584
4397,573
4398,586
4399,589
4400,582
4401,574
4402,592
4403,584
4404,569
4405,578
4406,583
4407,580
4408,576
4409,578
4410,585
4411,582
4412,584
4413,577
4414,590
4415,580
4416,579
4417,575
4418,578
4419,580
4420,584
4421,576
4422,579
4423,578
4424,585
4425,577
4426,587
4427,585
4428,578
4429,576
4430,590
4431,585
4432,582
4433,578
4434,581
4435,578
4436,579
4437,572
4438,586
4439,579
4440,580
4441,580
4442,581
4443,577
4444,571
4445,574
4446,582
4447,588
4448,580
4449,586
4450,585
4451,579
4452,575
4453,574
4454,579
4455,580
4456,580
4457,583
4458,586
4459,580
4460,581
4461,582
4462,580
4463,580
4464,583
4465,576
4466,584
4467,587
4468,579
4469,579
4470,586
4471,583
4472,570
4473,576
4474,583
4475,576
4476,580
4477,573
4478,573
4479,579
4480,584
4481,578
4482,577
4483,585
4484,578
4485,582
4486,587
4487,577
4488,574
4489,574
4490,586
4491,579
4492,576
4493,577
4494,578
4495,584
4496,578
4497,577
4498,582
4499,588
4500,573
4501,575
4502,581
4503,578
4504,579
4505,578
4506,585
4507,580
4508,576
4509,580
4510,591
4511,576
4512,586
4513,575
4514,583
4515,577
4516,580
4517,571
4518,584
4519,585
4520,572
4521,576
4522,582
4523,575
4524,581
4525,582
4526,584
4527,580
4528,582
4529,576
4530,585
4531,586
4532,577
4533,581
4534,585
4535,573
4536,577
4537,577
4538,584
4539,580
4540,577
4541,572
4542,582
4543,584
4544,580
4545,573
4546,581
4547,578
4548,585
4549,575
4550,580
4551,583
4552,576
4553,579
4554,575
4555,584
4556,581
4557,574
4558,584
4559,582
4560,576
4561,571
4562,583
4563,586
4564,573
4565,584
4566,584
4567,586
4568,586
4569,567
4570,587
4571,580
4572,581
4573,581
4574,588
4575,580
4576,570
4577,569
4578,586
4579,576
4580,585
4581,575
4582,589
4583,575
4584,577
4585,574
4586,581
4587,587
4588,580
4589,579
4590,582
4591,581
4592,569
4593,573
4594,585
4595,578
4596,575
4597,571
4598,581
4599,578
4600,578
4601,575
4602,582
4603,584
4604,580
4605,572
4606,582
4607,583
4608,577
4609,578
4610,576
