,0
12973,619
12974,620
12975,625
12976,626
12977,623
12978,620
12979,616
12980,625
12981,621
12982,622
12983,616
12984,613
12985,625
12986,620
12987,624
12988,625
12989,622
12990,609
12991,624
12992,616
12993,622
12994,619
12995,616
12996,623
12997,619
12998,617
12999,620
13000,622
13001,620
13002,621
13003,618
13004,614
13005,623
13006,622
13007,617
13008,626
13009,624
13010,612
13011,620
13012,625
13013,617
13014,618
13015,612
13016,622
13017,625
13018,622
13019,619
13020,622
13021,623
13022,621
13023,616
13024,626
13025,618
13026,621
13027,614
13028,618
13029,620
13030,623
13031,610
13032,624
13033,622
13034,621
13035,617
13036,620
13037,623
13038,623
13039,616
13040,626
13041,626
13042,623
13043,623
13044,627
13045,618
13046,623
13047,618
13048,618
13049,626
13050,619
13051,611
13052,622
13053,622
13054,619
13055,618
13056,621
13057,623
13058,622
13059,615
13060,620
13061,627
13062,624
13063,617
13064,624
13065,627
13066,612
13067,611
13068,617
13069,620
13070,610
13071,621
13072,624
13073,621
13074,613
13075,612
13076,619
13077,622
13078,624
13079,619
13080,622
13081,628
13082,618
13083,613
13084,622
13085,621
13086,624
13087,616
13088,623
13089,618
13090,619
13091,610
13092,625
13093,620
13094,617
13095,616
13096,616
13097,614
13098,619
13099,616
13100,619
13101,615
13102,623
13103,620
13104,624
13105,624
13106,619
13107,615
13108,628
13109,619
13110,613
13111,620
13112,618
13113,617
13114,614
13115,619
13116,615
13117,616
13118,625
13119,619
13120,617
13121,621
13122,622
13123,615
13124,613
13125,614
13126,622
13127,613
13128,622
13129,627
13130,619
13131,619
13132,622
13133,623
13134,620
13135,619
13136,618
13137,620
13138,619
13139,616
13140,618
13141,621
13142,623
13143,609
13144,619
13145,623
13146,621
13147,613
13148,627
13149,631
13150,619
13151,623
13152,624
13153,619
13154,616
13155,613
13156,624
13157,628
13158,616
13159,619
13160,622
13161,625
13162,620
13163,614
13164,617
13165,623
13166,631
13167,615
13168,620
13169,628
13170,616
13171,628
13172,615
13173,612
13174,613
13175,616
13176,619
13177,621
13178,613
13179,616
13180,620
13181,624
13182,623
13183,617
13184,616
13185,620
13186,616
13187,618
13188,622
13189,612
13190,612
13191,617
13192,627
13193,619
13194,618
13195,618
13196,626
13197,620
13198,623
13199,613
13200,618
13201,616
13202,615
13203,611
13204,616
13205,615
13206,614
13207,613
13208,626
13209,619
13210,619
13211,621
13212,625
13213,624
13214,616
13215,614
13216,616
13217,607
13218,620
13219,613
13220,615
13221,619
13222,618
13223,610
13224,619
13225,613
13226,611
13227,614
13228,620
13229,616
13230,613
13231,609
13232,628
13233,620
13234,619
13235,622
13236,626
13237,616
13238,620
13239,612
13240,616
13241,617
13242,617
13243,616
13244,619
13245,619
13246,617
13247,618
13248,613
13249,622
13250,623
13251,614
13252,626
13253,615
13254,621
13255,614
13256,624
13257,621
13258,616
13259,609
13260,615
13261,620
13262,611
13263,616
13264,612
13265,628
13266,618
13267,618
13268,612
13269,617
13270,613
13271,608
13272,619
13273,616
13274,616
13275,613
13276,625
13277,617
13278,613
13279,614
13280,622
13281,619
13282,611
13283,615
13284,620
13285,617
13286,609
13287,612
13288,617
13289,612
13290,618
13291,615
13292,610
13293,620
13294,616
13295,621
13296,618
13297,625
13298,607
13299,616
13300,619
13301,617
13302,619
13303,605
13304,610
13305,618
13306,620
13307,607
13308,617
13309,618
13310,621
13311,604
13312,623
13313,623
13314,614
13315,616
13316,621
13317,621
13318,617
13319,615
13320,626
13321,624
13322,613
13323,614
13324,615
13325,612
13326,617
13327,609
13328,618
13329,616
13330,613
13331,606
13332,621
13333,610
13334,613
13335,612
13336,620
13337,616
13338,622
13339,615
13340,622
13341,626
13342,616
13343,610
13344,614
13345,617
13346,613
13347,618
13348,622
13349,615
13350,613
13351,610
13352,618
13353,612
13354,618
13355,609
13356,626
13357,617
13358,613
13359,614
13360,615
13361,619
13362,612
13363,609
13364,621
13365,620
13366,615
13367,620
13368,619
13369,617
13370,620
13371,616
13372,619
13373,614
13374,615
13375,610
13376,616
13377,618
13378,616
13379,613
13380,621
13381,615
13382,611
13383,608
13384,619
13385,618
13386,613
13387,614
13388,620
13389,616
13390,614
13391,606
13392,617
13393,615
13394,620
13395,608
13396,625
13397,620
13398,608
13399,604
13400,616
13401,623
13402,616
13403,615
13404,609
13405,618
13406,613
13407,612
13408,611
13409,621
13410,613
13411,614
13412,613
13413,610
13414,616
13415,614
13416,621
13417,624
13418,611
13419,607
13420,617
13421,618
13422,615
13423,615
13424,622
13425,623
13426,613
13427,612
13428,620
13429,622
13430,614
13431,610
13432,616
13433,611
13434,616
13435,616
13436,620
13437,619
13438,610
13439,606
13440,609
13441,621
13442,614
13443,609
13444,621
13445,622
13446,606
13447,616
13448,612
13449,623
13450,623
13451,612
13452,612
13453,615
13454,612
13455,612
13456,617
13457,615
13458,608
13459,618
13460,616
13461,616
13462,615
13463,612
13464,616
13465,615
13466,615
13467,608
13468,617
13469,615
13470,612
13471,616
13472,619
13473,610
13474,617
13475,608
13476,614
13477,618
13478,611
13479,615
13480,611
13481,610
13482,607
13483,619
13484,615
13485,609
13486,612
13487,612
13488,612
13489,623
13490,616
13491,609
13492,617
13493,617
13494,611
13495,610
13496,619
13497,616
13498,609
13499,616
13500,612
13501,614
13502,612
13503,610
13504,614
13505,614
13506,611
13507,608
13508,619
13509,613
13510,612
13511,601
13512,630
13513,617
13514,612
13515,607
13516,618
13517,615
13518,612
13519,613
13520,607
13521,612
13522,615
13523,607
13524,613
13525,615
13526,614
13527,609
13528,613
13529,613
13530,608
13531,608
13532,612
13533,615
13534,610
13535,614
13536,618
13537,608
13538,612
13539,610
13540,612
13541,613
13542,612
13543,614
13544,614
13545,614
13546,616
13547,607
13548,619
13549,609
13550,615
13551,608
13552,616
13553,621
13554,620
13555,607
13556,620
13557,622
13558,617
13559,606
13560,624
13561,626
13562,611
13563,610
13564,619
13565,611
13566,622
13567,604
13568,615
13569,614
13570,609
13571,613
13572,602
13573,618
13574,613
13575,612
13576,610
13577,611
13578,607
13579,606
13580,611
13581,619
13582,614
13583,603
13584,620
13585,610
13586,609
13587,610
13588,621
13589,618
13590,610
13591,615
13592,614
13593,622
13594,615
13595,612
13596,615
13597,614
13598,613
13599,608
13600,610
13601,611
13602,610
13603,610
13604,615
13605,617
13606,611
13607,607
13608,616
13609,616
13610,605
13611,610
13612,612
13613,616
13614,616
13615,609
13616,613
13617,619
13618,612
13619,610
13620,620
13621,622
13622,611
13623,611
13624,614
13625,616
13626,604
13627,616
13628,617
13629,619
13630,620
13631,610
13632,611
13633,618
13634,609
13635,614
13636,620
13637,613
13638,610
13639,608
13640,618
13641,613
13642,613
13643,609
13644,615
13645,613
13646,613
13647,611
13648,618
13649,607
13650,614
13651,608
13652,613
13653,608
13654,620
13655,613
13656,611
13657,617
13658,597
13659,599
13660,612
13661,616
13662,609
13663,609
13664,617
13665,612
13666,608
13667,608
13668,613
13669,612
13670,605
13671,609
13672,614
13673,618
13674,609
13675,605
13676,618
13677,617
13678,608
13679,607
13680,611
13681,612
13682,608
13683,605
13684,609
13685,612
13686,607
13687,615
13688,615
13689,614
13690,615
13691,607
13692,612
13693,610
13694,604
13695,612
13696,615
13697,616
13698,610
13699,608
13700,610
13701,616
13702,604
13703,615
13704,615
13705,609
13706,612
13707,610
13708,604
13709,621
13710,613
13711,613
13712,616
13713,612
13714,612
13715,607
13716,617
13717,612
13718,609
13719,605
13720,613
13721,618
13722,611
13723,611
13724,616
13725,613
13726,604
13727,610
13728,607
13729,611
13730,607
13731,608
13732,607
13733,617
13734,618
13735,605
13736,607
13737,609
13738,612
13739,606
13740,620
13741,610
13742,611
13743,598
13744,613
13745,620
13746,613
13747,610
13748,611
13749,615
13750,610
13751,609
13752,611
13753,610
13754,608
13755,604
13756,610
13757,609
13758,613
13759,605
13760,617
13761,617
13762,606
13763,604
13764,617
13765,624
13766,607
13767,610
13768,607
13769,618
13770,607
13771,608
13772,608
13773,613
13774,603
13775,611
13776,611
13777,615
13778,612
13779,607
13780,610
13781,616
13782,607
13783,610
13784,616
13785,617
13786,612
13787,612
13788,612
13789,621
13790,607
13791,610
13792,610
13793,613
13794,607
13795,601
13796,605
13797,618
13798,614
13799,609
13800,618
13801,614
13802,612
13803,615
13804,606
13805,615
13806,613
13807,608
13808,609
13809,610
13810,602
13811,608
13812,615
13813,615
13814,606
13815,609
13816,609
13817,611
13818,617
13819,599
13820,614
13821,612
13822,607
13823,606
13824,614
13825,606
13826,611
13827,609
13828,614
13829,612
13830,602
13831,610
13832,607
13833,621
13834,607
13835,609
13836,608
13837,609
13838,609
13839,601
13840,603
13841,617
13842,609
13843,614
13844,610
13845,619
13846,607
13847,605
13848,603
13849,610
13850,610
13851,602
13852,616
13853,607
13854,604
13855,611
13856,613
13857,616
13858,609
13859,609
13860,608
13861,612
13862,606
13863,602
13864,606
13865,612
13866,606
13867,611
13868,617
13869,610
13870,610
13871,609
13872,606
13873,617
13874,614
13875,605
13876,611
13877,605
13878,611
13879,607
13880,607
13881,620
13882,604
13883,611
13884,615
13885,615
13886,604
13887,604
13888,607
13889,619
13890,605
13891,611
13892,609
13893,607
13894,606
13895,605
13896,612
13897,609
13898,614
13899,608
13900,612
13901,609
13902,610
13903,605
13904,609
13905,615
13906,606
13907,607
13908,618
13909,610
13910,607
13911,604
13912,611
13913,607
13914,613
13915,601
13916,608
13917,608
13918,610
13919,609
13920,606
13921,611
13922,606
13923,609
13924,604
13925,608
13926,612
13927,602
13928,606
13929,610
13930,612
13931,604
13932,615
13933,615
13934,609
13935,607
13936,615
13937,616
13938,598
13939,609
13940,615
13941,616
13942,602
13943,612
13944,610
13945,613
13946,606
13947,609
13948,606
13949,612
13950,616
13951,603
13952,604
13953,614
13954,614
13955,606
13956,617
13957,618
13958,605
13959,603
13960,608
13961,611
13962,606
13963,605
13964,610
13965,613
13966,603
13967,605
13968,612
13969,616
13970,606
13971,606
13972,609
13973,611
13974,616
13975,611
13976,614
13977,610
13978,606
13979,610
13980,607
13981,608
13982,610
13983,604
13984,612
13985,604
13986,603
13987,607
13988,616
13989,612
13990,604
13991,607
13992,609
13993,613
13994,606
13995,609
13996,608
13997,608
13998,608
13999,601
14000,611
14001,611
14002,611
14003,610
14004,611
14005,607
14006,600
14007,601
14008,610
14009,614
14010,604
14011,612
14012,609
14013,611
14014,605
14015,612
14016,612
14017,611
14018,601
14019,605
14020,611
14021,611
14022,611
14023,603
14024,612
14025,607
14026,604
14027,598
14028,609
14029,614
14030,610
14031,607
14032,609
14033,609
14034,612
14035,609
14036,608
14037,613
14038,605
14039,612
14040,611
14041,607
14042,602
14043,613
14044,606
14045,613
14046,603
14047,603
14048,608
14049,613
14050,611
14051,604
14052,611
14053,605
14054,607
14055,608
14056,609
14057,611
14058,604
14059,603
14060,610
14061,610
14062,612
14063,610
14064,605
14065,610
14066,608
14067,601
14068,617
14069,607
14070,608
14071,610
14072,605
14073,604
14074,600
14075,605
14076,607
14077,607
14078,609
14079,604
14080,611
14081,605
14082,609
14083,605
14084,608
14085,613
14086,610
14087,600
14088,612
14089,604
14090,608
14091,605
14092,616
14093,610
14094,610
14095,596
14096,608
14097,610
14098,598
14099,598
14100,609
14101,613
14102,605
14103,603
14104,612
14105,613
14106,603
14107,598
14108,613
14109,618
14110,602
14111,601
14112,608
14113,608
14114,602
14115,605
14116,610
14117,606
14118,601
14119,599
14120,607
14121,612
14122,616
14123,601
14124,613
14125,611
14126,613
14127,607
14128,606
14129,611
14130,602
14131,597
14132,609
14133,606
14134,611
14135,601
14136,619
14137,603
14138,598
14139,597
14140,606
14141,609
14142,600
14143,605
14144,608
14145,609
14146,608
14147,599
14148,609
14149,607
14150,604
14151,609
14152,610
14153,612
14154,599
14155,606
14156,607
14157,613
14158,612
14159,608
14160,609
14161,605
14162,605
14163,610
14164,610
14165,619
14166,612
14167,593
14168,610
14169,619
14170,609
14171,597
14172,612
14173,612
14174,610
14175,604
14176,609
14177,608
14178,606
14179,609
14180,612
14181,612
14182,603
14183,607
14184,615
14185,609
14186,610
14187,604
14188,607
14189,614
14190,609
14191,602
14192,604
14193,611
14194,602
14195,607
14196,612
14197,604
14198,606
14199,600
14200,605
14201,613
14202,607
14203,607
14204,609
14205,613
14206,601
14207,606
14208,606
14209,606
14210,605
14211,606
14212,614
14213,612
14214,600
14215,605
14216,613
14217,610
14218,602
14219,609
14220,614
14221,610
14222,609
14223,599
14224,605
14225,609
14226,599
14227,603
14228,601
14229,602
14230,604
14231,601
14232,610
14233,607
14234,606
14235,592
14236,608
14237,608
14238,604
14239,603
14240,606
14241,607
14242,602
14243,606
14244,610
14245,610
14246,607
14247,601
14248,600
14249,603
14250,605
14251,599
14252,611
14253,603
14254,603
14255,596
14256,607
14257,613
14258,599
14259,608
14260,612
14261,609
14262,608
14263,607
14264,609
